Pfam_domain	Snp_count	Domain_length	locfdr
DMPK_coil	5	181	1.000000000
DNA_primase_S	5	420	1.000000000
DPCD	5	194	1.000000000
DRY_EERY	5	258	1.000000000
DUF1077	5	216	1.000000000
DUF1308	5	365	1.000000000
DUF1325	5	133	1.000000000
DUF1352	5	183	1.000000000
DUF1620	5	207	1.000000000
DUF2042	5	279	1.000000000
DUF2053	5	157	1.000000000
DUF2216	5	194	1.000000000
DUF3453	5	238	1.000000000
DUF3524	5	167	1.000000000
DUF3814	5	89	1.000000000
DUF4201	5	354	1.000000000
DUF4460	5	111	1.000000000
DUF4481	5	292	1.000000000
DUF4499	5	92	1.000000000
DUF4547	5	196	1.000000000
DUF4564	5	250	1.000000000
DUF4571	5	434	1.000000000
DUF4580	5	168	1.000000000
DUF4587	5	99	1.000000000
DUF4588	5	251	1.000000000
DUF4591	5	123	1.000000000
DUF4633	5	114	1.000000000
DUF4643	5	272	1.000000000
DUF778	5	118	1.000000000
ECH_C	5	147	1.000000000
EF_assoc_1	5	148	1.000000000
eIF3g	5	123	1.000000000
ELFV_dehydrog_N	5	266	1.000000000
EZH2_WD-Binding	5	60	1.000000000
FAM195	5	198	1.000000000
Fe_hyd_SSU	5	112	1.000000000
Fe-S_biosyn	5	295	1.000000000
FSH1	5	218	1.000000000
FTO_NTD	5	292	1.000000000
Gcd10p	5	279	1.000000000
GIDE	5	163	1.000000000
GluR_Homer-bdg	5	102	1.000000000
Glyco_transf_21	5	173	1.000000000
GPI2	5	271	1.000000000
GTP_cyclohydroI	5	151	1.000000000
GUCT	5	193	1.000000000
Herpes_UL52	5	64	1.000000000
HHH_7	5	104	1.000000000
HIRAN	5	96	1.000000000
HPS3_N	5	211	1.000000000
HTH_40	5	97	1.000000000
HTH_44	5	138	1.000000000
HTH_Tnp_1	5	53	1.000000000
IL34	5	195	1.000000000
IL4	5	125	1.000000000
Katanin_con80	5	161	1.000000000
KIAA1430	5	203	1.000000000
KxDL	5	166	1.000000000
LINES_C	5	39	0.846134700
LST1	5	66	1.000000000
MCM_bind	5	130	1.000000000
Med27	5	85	1.000000000
Med4	5	149	1.000000000
Med9	5	79	1.000000000
Mei5	5	217	1.000000000
Met_10	5	425	1.000000000
Methyltrn_RNA_3	5	292	1.000000000
MgsA_C	5	154	1.000000000
Mnd1	5	188	1.000000000
MoaE	5	117	1.000000000
MRL1	5	153	1.000000000
MRP-L27	5	115	1.000000000
MRP-L47	5	86	1.000000000
MRP-S26	5	171	1.000000000
Myb_Cef	5	257	1.000000000
NAD_binding_3	5	112	1.000000000
NARG2_C	5	214	1.000000000
NDUFA12	5	111	1.000000000
NLE	5	193	1.000000000
NMU	5	49	1.000000000
Nnf1	5	333	1.000000000
Nop10p	5	51	1.000000000
NOT2_3_5	5	259	1.000000000
NUDIX_2	5	188	1.000000000
Ocnus	5	92	1.000000000
OSTbeta	5	122	1.000000000
Oxidored_q6	5	105	1.000000000
PAM2	5	52	1.000000000
PH_3	5	103	1.000000000
Pinin_SDK_N	5	118	1.000000000
pKID	5	43	0.982888500
PRO8NT	5	152	1.000000000
Pro-kuma_activ	5	278	1.000000000
Prolactin_RP	5	47	1.000000000
Pro-MCH	5	86	1.000000000
PTS_2-RNA	5	160	1.000000000
RabGGT_insert	5	104	1.000000000
Rad21_Rec8_N	5	111	1.000000000
RB_B	5	345	1.000000000
Rbsn	5	84	1.000000000
Ribonuc_red_lgC	5	525	1.000000000
Ribosomal_60s	5	276	1.000000000
Ribosomal_L11	5	144	1.000000000
Ribosomal_L18p	5	108	1.000000000
Ribosomal_L19	5	176	1.000000000
Ribosomal_L20	5	106	1.000000000
Ribosomal_L30_N	5	118	1.000000000
Ribosomal_L6	5	156	1.000000000
Ribosomal_S13	5	129	1.000000000
Ribosomal_S19e	5	140	1.000000000
Ribosomal_S24e	5	86	1.000000000
RNA_pol_Rpb1_4	5	222	1.000000000
RNA_pol_Rpb5_N	5	95	1.000000000
RNA_pol_Rpb8	5	141	1.000000000
RNase_H2-Ydr279	5	288	1.000000000
Rpn3_C	5	68	1.000000000
RRP7	5	130	1.000000000
S1-like	5	166	1.000000000
SAMP	5	63	1.000000000
SCIMP	5	133	1.000000000
Seryl_tRNA_N	5	228	1.000000000
SMC_Nse1	5	164	1.000000000
SMI1_KNR4	5	131	1.000000000
Sod_Fe_C	5	107	1.000000000
SPA	5	328	1.000000000
SPATA25	5	227	1.000000000
Swi3	5	84	1.000000000
TAT_ubiq	5	40	0.884435300
TBPIP	5	171	1.000000000
Tcp10_C	5	179	1.000000000
TCR_zetazeta	5	66	1.000000000
ThiS	5	80	1.000000000
THOC7	5	134	1.000000000
Thrombin_light	5	49	1.000000000
TIP41	5	179	1.000000000
TIR_2	5	227	1.000000000
TK	5	171	1.000000000
TMEM107	5	26	0.231003200
TMEM18	5	123	1.000000000
TPP1	5	107	1.000000000
TPPII	5	194	1.000000000
TPR_10	5	107	1.000000000
TRAM1	5	172	1.000000000
TRAP-delta	5	167	1.000000000
tRNA_int_endo	5	125	1.000000000
UBACT	5	204	1.000000000
UDPG_MGDP_dh_C	5	116	1.000000000
UDPG_MGDP_dh_N	5	191	1.000000000
UFC1	5	161	1.000000000
UMP1	5	128	1.000000000
UPF0160	5	323	1.000000000
UPF0240	5	175	1.000000000
UPF0556	5	245	1.000000000
URO-D	5	347	1.000000000
Vps54	5	135	1.000000000
WD40_alt	5	142	1.000000000
WSK	5	93	1.000000000
Yae1_N	5	78	1.000000000
zf-CCHH	5	52	1.000000000
zf-LITAF-like	5	74	1.000000000
zf-RING_4	5	48	1.000000000
zf-RNPHF	5	67	1.000000000
1-cysPrx_C	4	112	1.000000000
2Fe-2S_thioredx	4	147	1.000000000
Acetyltransf_13	4	70	1.000000000
AChE_tetra	4	75	1.000000000
Aida_C2	4	225	1.000000000
AIF_C	4	131	1.000000000
ANAPC15	4	95	1.000000000
APG12	4	87	1.000000000
ApoC-I	4	57	1.000000000
Apo-CIII	4	104	1.000000000
ARD	4	155	1.000000000
Arg_tRNA_synt_N	4	89	1.000000000
ARPC4	4	246	1.000000000
ATG2_CAD	4	138	1.000000000
ATP_synt_H	4	65	1.000000000
Autophagy_act_C	4	132	1.000000000
Axin_b-cat_bind	4	73	1.000000000
BAALC_N	4	53	1.000000000
Bcl-2_BAD	4	168	1.000000000
Beta-TrCP_D	4	80	1.000000000
BMP2K_C	4	270	1.000000000
BUD22	4	100	1.000000000
C9orf72-like	4	266	1.000000000
CAF1A	4	79	1.000000000
CAP18_C	4	28	0.667101200
CbiA	4	116	1.000000000
CDC37_N	4	80	1.000000000
CDC48_2	4	67	1.000000000
CDK2AP	4	208	1.000000000
CENP-U	4	356	1.000000000
CHAT	4	324	1.000000000
CHZ	4	37	1.000000000
CKS	4	189	1.000000000
Clathrin_propel	4	73	1.000000000
Clathrin-link	4	24	0.415065900
Cnd1_N	4	169	1.000000000
CNTF	4	199	1.000000000
Coiled-coil_56	4	177	1.000000000
Complex1_LYR_2	4	102	1.000000000
COX15-CtaA	4	373	1.000000000
COX16	4	123	1.000000000
COX6C	4	73	1.000000000
CwfJ_C_2	4	194	1.000000000
Cytochrom_C1	4	219	1.000000000
DAP	4	185	1.000000000
DCP1	4	245	1.000000000
DCP2	4	85	1.000000000
DDA1	4	64	1.000000000
DLL_N	4	250	1.000000000
DPM3	4	92	1.000000000
DUF1143	4	253	1.000000000
DUF1637	4	212	1.000000000
DUF1762	4	67	1.000000000
DUF1777	4	155	1.000000000
DUF1891	4	37	1.000000000
DUF2043	4	111	1.000000000
DUF2346	4	99	1.000000000
DUF2358	4	124	1.000000000
DUF2368	4	135	1.000000000
DUF2439	4	76	1.000000000
DUF2723	4	289	1.000000000
DUF3259	4	85	1.000000000
DUF3317	4	58	1.000000000
DUF3381	4	181	1.000000000
DUF3469	4	200	1.000000000
DUF3546	4	114	1.000000000
DUF3631	4	136	1.000000000
DUF367	4	128	1.000000000
DUF3752	4	138	1.000000000
DUF3767	4	98	1.000000000
DUF3819	4	150	1.000000000
DUF4062	4	88	1.000000000
DUF4339	4	46	1.000000000
DUF4477	4	192	1.000000000
DUF4485	4	88	1.000000000
DUF4506	4	143	1.000000000
DUF4524	4	148	1.000000000
DUF4558	4	88	1.000000000
DUF4579	4	186	1.000000000
DUF59	4	75	1.000000000
DUF608	4	368	1.000000000
DUF727	4	103	1.000000000
DUF902	4	84	1.000000000
Dynein_light	4	269	1.000000000
E3_UbLigase_EDD	4	53	1.000000000
EAF	4	261	1.000000000
EF1G	4	107	1.000000000
EF-hand_10	4	51	1.000000000
eIF-5_eIF-2B	4	130	1.000000000
Epiglycanin_C	4	106	1.000000000
FAM72	4	255	1.000000000
Fer2_3	4	108	1.000000000
Fer4_17	4	74	1.000000000
GABP-alpha	4	89	1.000000000
GalP_UDP_transf	4	175	1.000000000
GatB_Yqey	4	150	1.000000000
Geminin	4	190	1.000000000
GFRP	4	83	1.000000000
Glyco_trans_4_4	4	166	1.000000000
Glycohydro_20b2	4	123	1.000000000
Glycos_transf_3	4	232	1.000000000
GST_N_2	4	47	1.000000000
Guanylate_cyc_2	4	216	1.000000000
HAND	4	198	1.000000000
HARP	4	110	1.000000000
HAUS-augmin3	4	256	1.000000000
HGTP_anticodon2	4	256	1.000000000
HHH_5	4	267	1.000000000
HILPDA	4	63	1.000000000
ICAT	4	150	1.000000000
IFNGR1	4	164	1.000000000
INCENP_ARK-bind	4	59	1.000000000
Integrase_DNA	4	137	1.000000000
INTS5_N	4	226	1.000000000
Kin17_mid	4	127	1.000000000
Kri1_C	4	92	1.000000000
Ku_PK_bind	4	120	1.000000000
L27_1	4	162	1.000000000
Las1	4	147	1.000000000
Lbh	4	88	1.000000000
LBR_tudor	4	55	1.000000000
Mago-bind	4	26	0.541926900
Man-6-P_recep	4	199	1.000000000
MaoC_dehydrat_N	4	131	1.000000000
Med14	4	194	1.000000000
Med20	4	198	1.000000000
Med22	4	117	1.000000000
Med30	4	150	1.000000000
Med6	4	129	1.000000000
Methyltransf_28	4	255	1.000000000
Methyltransf_4	4	224	1.000000000
MHCassoc_trimer	4	72	1.000000000
Mitoc_L55	4	120	1.000000000
MMgT	4	93	1.000000000
Mog1	4	254	1.000000000
MR_MLE	4	72	1.000000000
MRP-L28	4	155	1.000000000
MRP-L51	4	91	1.000000000
MVP_shoulder	4	129	1.000000000
NADH_4Fe-4S	4	46	1.000000000
Nbas_N	4	282	1.000000000
Nbs1_C	4	61	1.000000000
NDUF_B4	4	125	1.000000000
Neurokinin_B	4	55	1.000000000
NOB1_Zn_bind	4	74	1.000000000
Noggin	4	226	1.000000000
NPBW	4	260	1.000000000
NPFF	4	90	1.000000000
NT5C	4	194	1.000000000
NUC153	4	61	1.000000000
NUC205	4	44	1.000000000
Nudc_N	4	99	1.000000000
ORC4_C	4	192	1.000000000
Oxidored-like	4	91	1.000000000
P16-Arc	4	143	1.000000000
p31comet	4	266	1.000000000
P68HR	4	33	0.929041700
PADR1	4	54	1.000000000
PCIF1_WW	4	176	1.000000000
PEX-1N	4	77	1.000000000
P-mevalo_kinase	4	116	1.000000000
PNTB	4	463	1.000000000
POPLD	4	92	1.000000000
PPR_2	4	108	1.000000000
Prenyltrans	4	122	1.000000000
Prp18	4	134	1.000000000
PSP94	4	82	1.000000000
PT	4	36	0.998923700
PXT1	4	51	1.000000000
PYC_OADA	4	182	1.000000000
Pyridox_oxidase	4	73	1.000000000
RanGAP1_C	4	183	1.000000000
RED_C	4	113	1.000000000
RELT	4	98	1.000000000
Rep-A_N	4	91	1.000000000
RHINO	4	353	1.000000000
Rib_5-P_isom_A	4	178	1.000000000
Ribosomal_L14	4	237	1.000000000
Ribosomal_L21p	4	99	1.000000000
Ribosomal_L23	4	162	1.000000000
Ribosomal_L24e	4	145	1.000000000
Ribosomal_L31e	4	84	1.000000000
Ribosomal_S27e	4	110	1.000000000
Ribosomal_S3Ae	4	211	1.000000000
RNA_bind	4	87	1.000000000
RNA_pol_Rpb2_5	4	118	1.000000000
RNA_pol_Rpc34	4	315	1.000000000
RNA_pol_Rpc4	4	128	1.000000000
RPAP1_C	4	71	1.000000000
RPOL_N	4	304	1.000000000
RRM_3	4	203	1.000000000
SCRG1	4	78	1.000000000
Sen15	4	64	1.000000000
SHQ1	4	189	1.000000000
Snurportin1	4	40	1.000000000
Spindle_Spc25	4	75	1.000000000
Spot_14	4	182	1.000000000
SpoU_methylase	4	336	1.000000000
SRR1	4	56	1.000000000
STAT6_C	4	193	1.000000000
SUI1	4	167	1.000000000
SUZ-C	4	67	1.000000000
Swi5	4	81	1.000000000
TAF1D	4	218	1.000000000
TCTP	4	169	1.000000000
Telethonin	4	167	1.000000000
Thg1	4	131	1.000000000
Thymosin	4	123	1.000000000
TINF2_N	4	119	1.000000000
TM2	4	100	1.000000000
Tom22	4	115	1.000000000
Tom37	4	200	1.000000000
TPP_enzyme_C	4	313	1.000000000
tRNA_Me_trans	4	613	1.000000000
tRNA_U5-meth_tr	4	195	1.000000000
Tsg	4	140	1.000000000
TSLP	4	130	1.000000000
TUG-UBL1	4	46	1.000000000
TUSC2	4	110	1.000000000
U5_2-snRNA_bdg	4	183	1.000000000
UBA_e1_C	4	383	1.000000000
UPF0054	4	146	1.000000000
UPF0565	4	309	1.000000000
Utp13	4	136	1.000000000
Vac_ImportDeg	4	173	1.000000000
VOMI	4	306	1.000000000
Vps4_C	4	112	1.000000000
Vps51	4	243	1.000000000
WASH-7_C	4	170	1.000000000
YHS	4	43	1.000000000
zf-C4_Topoisom	4	40	1.000000000
zf-met2	4	33	0.929041700
zf-SAP30	4	157	1.000000000
zf-TFIIIC	4	90	1.000000000
3-HAO	3	149	1.000000000
Antistasin	3	54	1.000000000
ApoA-II	3	76	1.000000000
ApoB100_C	3	58	1.000000000
ARL2_Bind_BART	3	214	1.000000000
ARS2	3	317	1.000000000
ATP-synt_F	3	102	1.000000000
BAMBI	3	108	1.000000000
BBS2_Mid	3	111	1.000000000
BBS2_N	3	143	1.000000000
Beta-APP	3	39	1.000000000
BID	3	195	1.000000000
BPL_C	3	50	1.000000000
CAF1C_H4-bd	3	216	1.000000000
CARM1	3	114	1.000000000
Catalase-rel	3	68	1.000000000
Cathelicidins	3	67	1.000000000
CENP-C_C	3	85	1.000000000
CENP-H	3	106	1.000000000
ClpB_D2-small	3	166	1.000000000
COG5	3	124	1.000000000
Colipase-like	3	82	1.000000000
COMP	3	90	1.000000000
Complex1_30kDa	3	106	1.000000000
COQ9	3	139	1.000000000
COX5A	3	108	1.000000000
CR6_interact	3	212	1.000000000
Cript	3	91	1.000000000
c-SKI_SMAD_bind	3	285	1.000000000
CTP_transf_3	3	257	1.000000000
CXCL17	3	89	1.000000000
Cytochrom_D1	3	102	1.000000000
DAD	3	113	1.000000000
DBR1	3	142	1.000000000
DcpS	3	106	1.000000000
DHH	3	136	1.000000000
Dishevelled	3	145	1.000000000
DLD	3	111	1.000000000
DPM2	3	80	1.000000000
Drc1-Sld2	3	118	1.000000000
DSS1_SEM1	3	58	1.000000000
DUF1014	3	120	1.000000000
DUF1242	3	72	1.000000000
DUF1903	3	65	1.000000000
DUF1986	3	65	1.000000000
DUF2233	3	385	1.000000000
DUF2246	3	276	1.000000000
DUF2315	3	129	1.000000000
DUF2360	3	160	1.000000000
DUF2372	3	88	1.000000000
DUF2404	3	90	1.000000000
DUF2453	3	111	1.000000000
DUF2475	3	67	1.000000000
DUF2477	3	141	1.000000000
DUF2678	3	118	1.000000000
DUF3184	3	117	1.000000000
DUF3429	3	142	1.000000000
DUF3441	3	104	1.000000000
DUF3459	3	103	1.000000000
DUF3510	3	128	1.000000000
DUF3661	3	121	1.000000000
DUF4078	3	91	1.000000000
DUF4210	3	59	1.000000000
DUF4562	3	116	1.000000000
DUF4574	3	92	1.000000000
DUF4578	3	167	1.000000000
DUF4604	3	148	1.000000000
DUF4609	3	70	1.000000000
DUF4610	3	198	1.000000000
DUF4612	3	118	1.000000000
DUF4615	3	121	1.000000000
DUF500	3	126	1.000000000
DUF788	3	165	1.000000000
Eaf7	3	81	1.000000000
EBP50_C-term	3	82	1.000000000
ECIST_Cterm	3	126	1.000000000
EF-hand_9	3	68	1.000000000
eIF3_subunit	3	248	1.000000000
Engrail_1_C_sig	3	64	1.000000000
ENT	3	67	1.000000000
EnY2	3	86	1.000000000
eRF1_1	3	239	1.000000000
ERG2_Sigma1R	3	229	1.000000000
ESCRT-II	3	139	1.000000000
ESR1_C	3	44	1.000000000
EVE	3	165	1.000000000
EXOSC1	3	130	1.000000000
FANCI_HD1	3	88	1.000000000
FANCL_C	3	122	1.000000000
FATC	3	66	1.000000000
Fcf2	3	97	1.000000000
Fer4	3	44	1.000000000
Fer4_7	3	55	1.000000000
Flavokinase	3	131	1.000000000
FOP_dimer	3	128	1.000000000
Galanin	3	16	0.258785700
GalP_UDP_tr_C	3	169	1.000000000
GARS_C	3	94	1.000000000
Gemin6	3	235	1.000000000
Glyco_hydro_2	3	102	1.000000000
GN3L_Grn1	3	78	1.000000000
GSAP-16	3	214	1.000000000
Hat1_N	3	42	1.000000000
HJURP_mid	3	116	1.000000000
HNH_3	3	40	1.000000000
HPIP	3	133	1.000000000
HTH_3	3	107	1.000000000
ICMT	3	96	1.000000000
IF-2	3	218	1.000000000
IF3_N	3	75	1.000000000
IFP_35_N	3	149	1.000000000
IFT46_B_C	3	214	1.000000000
IGF2_C	3	55	1.000000000
IL13	3	43	1.000000000
Kinocilin	3	124	1.000000000
L51_S25_CI-B8	3	104	1.000000000
Laps	3	124	1.000000000
LEDGF	3	107	1.000000000
Leo1	3	165	1.000000000
LicD	3	74	1.000000000
LOH1CR12	3	131	1.000000000
Mago_nashi	3	286	1.000000000
Mak10	3	154	1.000000000
Malectin	3	258	1.000000000
MEA1	3	172	1.000000000
Med28	3	105	1.000000000
Med7	3	160	1.000000000
Mito_morph_reg	3	166	1.000000000
MoaC	3	136	1.000000000
MoeZ_MoeB	3	87	1.000000000
MRP-S33	3	91	1.000000000
Mt_ATP-synt_B	3	162	1.000000000
MYEOV2	3	68	1.000000000
NADHdh_A3	3	77	1.000000000
Ndc80_HEC	3	167	1.000000000
NDUF_B7	3	66	1.000000000
Ndufs5	3	96	1.000000000
Nfu_N	3	88	1.000000000
NGP1NT	3	132	1.000000000
NICE-3	3	254	1.000000000
NOA36	3	313	1.000000000
NRN1	3	90	1.000000000
Nse4_C	3	188	1.000000000
Nt_Gln_amidase	3	180	1.000000000
NTPase_I-T	3	116	1.000000000
Nuc_deoxyrib_tr	3	114	1.000000000
Nuc_rec_co-act	3	101	1.000000000
Nup54	3	142	1.000000000
NYD-SP28_assoc	3	60	1.000000000
OHCU_decarbox	3	159	1.000000000
Oligomerisation	3	102	1.000000000
PCNA_N	3	125	1.000000000
PCRF	3	233	1.000000000
Pep3_Vps18	3	146	1.000000000
Peroxin-13_N	3	157	1.000000000
Pinin_SDK_memA	3	131	1.000000000
Pirin	3	98	1.000000000
PLAC9	3	92	1.000000000
PolyA_pol	3	124	1.000000000
PP28	3	81	1.000000000
PPI_Ypi1	3	98	1.000000000
PPR_1	3	34	1.000000000
PRAP	3	45	1.000000000
PRKCSH-like	3	174	1.000000000
PROCT	3	58	1.000000000
PRP1_N	3	157	1.000000000
Prp31_C	3	130	1.000000000
Pterin_4a	3	198	1.000000000
Pterin_bind	3	213	1.000000000
PUL	3	259	1.000000000
R3H-assoc	3	137	1.000000000
Racemase_4	3	100	1.000000000
Rad4	3	132	1.000000000
Rap1_C	3	82	1.000000000
RBFA	3	106	1.000000000
RCC1_2	3	60	1.000000000
Redoxin	3	152	1.000000000
RFC1	3	154	1.000000000
Rhodopsin_N	3	36	1.000000000
Ribonuc_red_lgN	3	73	1.000000000
Ribosomal_L11_N	3	119	1.000000000
Ribosomal_L15e	3	192	1.000000000
Ribosomal_L30	3	104	1.000000000
Ribosomal_L32p	3	59	1.000000000
Ribosomal_L44	3	47	1.000000000
Ribosomal_L5	3	54	1.000000000
Ribosomal_S19	3	82	1.000000000
Ribosomal_S26e	3	114	1.000000000
Ribosomal_S5_C	3	148	1.000000000
RII_binding_1	3	18	0.415065900
RNA_pol_Rbc25	3	123	1.000000000
RNA_pol_Rpb2_4	3	127	1.000000000
RNA_pol_Rpb5_C	3	74	1.000000000
RPA_C	3	97	1.000000000
RPA_interact_C	3	83	1.000000000
Rrp15p	3	126	1.000000000
RTTN_N	3	98	1.000000000
S10_plectin	3	197	1.000000000
SAICAR_synt	3	245	1.000000000
SAYSvFN	3	73	1.000000000
SBDS_C	3	122	1.000000000
Sec5	3	180	1.000000000
SEEEED	3	133	1.000000000
SF3b10	3	79	1.000000000
SFTA2	3	59	1.000000000
SIP1	3	247	1.000000000
SLBB	3	53	1.000000000
Slx4	3	60	1.000000000
SMN	3	399	1.000000000
SNAPc_SNAP43	3	186	1.000000000
SOCS	3	55	1.000000000
SOXp	3	173	1.000000000
Spc24	3	68	1.000000000
SPT16	3	161	1.000000000
SR-25	3	212	1.000000000
SRPRB	3	180	1.000000000
SSrecog	3	212	1.000000000
SSXT	3	102	1.000000000
Sterile	3	188	1.000000000
Str_synth	3	89	1.000000000
SURF4	3	266	1.000000000
Sybindin	3	342	1.000000000
Synapsin_N	3	32	1.000000000
Syncollin	3	112	1.000000000
Syntaxin-6_N	3	193	1.000000000
T_cell_tran_alt	3	91	1.000000000
TAF	3	131	1.000000000
TCR	3	112	1.000000000
Telomere_reg-2	3	110	1.000000000
Telomere_Sde2_2	3	120	1.000000000
Tex_N	3	195	1.000000000
TEX12	3	100	1.000000000
TFIIA_gamma_C	3	99	1.000000000
TFIID-31kDa	3	129	1.000000000
TFIIE_alpha	3	108	1.000000000
TFIIE-A_C-term	3	86	1.000000000
TIP_N	3	99	1.000000000
TM140	3	181	1.000000000
TMEM220	3	161	1.000000000
TMEM240	3	173	1.000000000
TMF_DNA_bd	3	145	1.000000000
Tmpp129	3	557	1.000000000
Tnp_zf-ribbon_2	3	37	1.000000000
TP_methylase	3	241	1.000000000
TPD	3	140	1.000000000
Transthyretin	3	112	1.000000000
Trm112p	3	176	1.000000000
tRNA_int_endo_N	3	71	1.000000000
UAE_UbL	3	158	1.000000000
Ubie_methyltran	3	270	1.000000000
UCR_TM	3	67	1.000000000
UCR_UQCRX_QCR9	3	55	1.000000000
UPF0239	3	85	1.000000000
UPF0731	3	79	1.000000000
UvrD_C_2	3	153	1.000000000
Vac14_Fab1_bd	3	97	1.000000000
VitD-bind_III	3	68	1.000000000
Vps23_core	3	49	1.000000000
WHIM2	3	33	1.000000000
Wyosine_form	3	64	1.000000000
YdjC	3	284	1.000000000
zf-CCCH_2	3	42	1.000000000
zinc_ribbon_6	3	61	1.000000000
2OG-FeII_Oxy_4	2	69	1.000000000
AAA_22	2	133	1.000000000
Acid_PPase	2	133	1.000000000
ACPS	2	97	1.000000000
ACTH_domain	2	39	1.000000000
Adipogenin	2	80	1.000000000
AIG2	2	119	1.000000000
Alba	2	65	1.000000000
Alg14	2	177	1.000000000
Alpha-2-MRAP_N	2	121	1.000000000
APC_CDC26	2	82	1.000000000
Apc1	2	79	1.000000000
Apc13p	2	74	1.000000000
APC2	2	61	1.000000000
Apo-CII	2	64	1.000000000
ARF7EP_C	2	107	1.000000000
Arv1	2	192	1.000000000
ATP12	2	123	1.000000000
ATP-cone	2	89	1.000000000
Autophagy_Cterm	2	25	1.000000000
BaxI_1	2	93	1.000000000
BC10	2	65	1.000000000
Bcr-Abl_Oligo	2	79	1.000000000
BH4	2	54	1.000000000
BHD_1	2	54	1.000000000
BING4CT	2	79	1.000000000
BRAP2	2	110	1.000000000
Cactin_mid	2	190	1.000000000
CaM-KIIN	2	157	1.000000000
Cauli_VI	2	45	1.000000000
CC2D2AN-C2	2	173	1.000000000
Cdc6_C	2	162	1.000000000
CENP-B_dimeris	2	101	1.000000000
CENP-F_C_Rb_bdg	2	49	1.000000000
CENP-X	2	66	1.000000000
Chromo_shadow	2	116	1.000000000
CI-B14_5a	2	101	1.000000000
CK_II_beta	2	184	1.000000000
CK2S	2	167	1.000000000
Clathrin_bdg	2	81	1.000000000
Cmc1	2	122	1.000000000
Coatomer_b_Cpla	2	134	1.000000000
CobW_C	2	104	1.000000000
Cohesin_HEAT	2	65	1.000000000
Complex1_LYR_1	2	33	1.000000000
COX5B	2	127	1.000000000
CPSF100_C	2	172	1.000000000
CSTF_C	2	46	1.000000000
Ctf8	2	111	1.000000000
cwf18	2	135	1.000000000
Cyclin	2	109	1.000000000
DAP3	2	296	1.000000000
DDDD	2	80	1.000000000
DIRP	2	106	1.000000000
DKCLD	2	59	1.000000000
DUF1180	2	159	1.000000000
DUF1301	2	135	1.000000000
DUF1388	2	35	1.000000000
DUF1649	2	167	1.000000000
DUF1726	2	95	1.000000000
DUF1754	2	126	1.000000000
DUF1767	2	82	1.000000000
DUF2013	2	141	1.000000000
DUF2039	2	92	1.000000000
DUF2373	2	65	1.000000000
DUF2414	2	58	1.000000000
DUF3538	2	117	1.000000000
DUF3652	2	43	1.000000000
DUF3677	2	81	1.000000000
DUF4149	2	102	1.000000000
DUF4414	2	112	1.000000000
DUF4472	2	113	1.000000000
DUF4490	2	107	1.000000000
DUF4505	2	183	1.000000000
DUF4508	2	100	1.000000000
DUF4512	2	74	1.000000000
DUF4539	2	86	1.000000000
DUF4560	2	65	1.000000000
DUF4565	2	125	1.000000000
DUF4606	2	104	1.000000000
DUF4614	2	182	1.000000000
DUF4660	2	106	1.000000000
DUF543	2	56	1.000000000
DUF836	2	71	1.000000000
dUTPase	2	93	1.000000000
E3_binding	2	39	1.000000000
EABR	2	35	1.000000000
Eapp_C	2	146	1.000000000
EF-1_beta_acid	2	54	1.000000000
EF1_GNE	2	85	1.000000000
Elf1	2	74	1.000000000
Elongin_A	2	104	1.000000000
Epimerase_Csub	2	62	1.000000000
ER	2	103	1.000000000
ERp29	2	97	1.000000000
ETF_alpha	2	86	1.000000000
ETF_QO	2	110	1.000000000
EURL	2	291	1.000000000
FANCI_S1-cap	2	53	1.000000000
Fes1	2	96	1.000000000
Fic	2	98	1.000000000
Fip1	2	45	1.000000000
Flavoprotein	2	132	1.000000000
FumaraseC_C	2	55	1.000000000
G10	2	144	1.000000000
GAD	2	97	1.000000000
gag-asp_proteas	2	66	1.000000000
GalKase_gal_bdg	2	52	1.000000000
GATA-N	2	385	1.000000000
Gemin7	2	80	1.000000000
GIT_SHD	2	31	1.000000000
Glu-tRNAGln	2	69	1.000000000
Glyco_trans_1_4	2	248	1.000000000
Glycos_trans_3N	2	66	1.000000000
GMAP	2	62	1.000000000
GRASP55_65	2	247	1.000000000
GTPase_Cys_C	2	69	1.000000000
HAT	2	65	1.000000000
HAUS6_N	2	229	1.000000000
HD_3	2	208	1.000000000
HDA2-3	2	80	1.000000000
HECA	2	102	1.000000000
Hemerythrin	2	133	1.000000000
HIF-1a_CTAD	2	40	1.000000000
Hist_rich_Ca-bd	2	30	1.000000000
HNF-1A_C	2	89	1.000000000
Hrs_helical	2	96	1.000000000
HSBP1	2	54	1.000000000
HTH_psq	2	92	1.000000000
Hydrolase_3	2	65	1.000000000
Hydrolase_like2	2	110	1.000000000
IATP	2	157	1.000000000
Img2	2	86	1.000000000
Inos-1-P_synth	2	114	1.000000000
IR1-M	2	128	1.000000000
KAAG1	2	84	1.000000000
KH_2	2	77	1.000000000
KH_4	2	50	1.000000000
Kisspeptin	2	78	1.000000000
Lactamase_B_4	2	60	1.000000000
Limkain-b1	2	91	1.000000000
Lipid_DES	2	57	1.000000000
Mak16	2	100	1.000000000
MAM33	2	194	1.000000000
MAP1B_neuraxin	2	34	1.000000000
MAPKK1_Int	2	119	1.000000000
Med10	2	120	1.000000000
Med19	2	172	1.000000000
Med25_VWA	2	227	1.000000000
